station_id,n_active_seasons,coverage,first_active,last_active,max_gap_seasons,median_obs,min_obs,max_obs,cv_obs,n_seasons_any_obs,ok_coverage,ok_gap,ok_starts_early,ok_ends_late,ok_density,ok_stability,selected,fail_reasons,period,n_seasons_in_period,station_name,latitude,longitude,elevation_m
0-203-0-40102009001,26,0.37681159420289856,1979.0,2004.0,23,22.0,14.0,26.0,0.1459970451627431,27,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Rozvadov,49.6686,12.5522,581.0
0-203-0-41001061001,26,0.37681159420289856,1999.0,2024.0,43,23.0,11.0,25.0,0.1671188993100325,26,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Dlouhé stráně  Kouty nad Desnou,50.0854114,17.1794408,765.0
0-203-0-41604016001,26,0.37681159420289856,1980.0,2024.0,24,24.0,10.0,26.0,0.20427935948297624,45,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Branišovice,48.9661,16.4353,200.0
0-203-0-10501078001,25,0.36231884057971014,1993.0,2020.0,37,23.0,12.0,25.0,0.14962614098026567,25,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Vysoké nad Jizerou,50.682981,15.408523,695.0
0-203-0-10704085001,25,0.36231884057971014,1979.0,2004.0,23,20.0,13.0,24.0,0.12887312837270007,27,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Řepeč,49.4042,14.5186,475.0
0-203-0-11541,25,0.36231884057971014,1961.0,1993.0,31,19.0,11.0,24.0,0.21468748510128724,34,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,České Budějovice  Planá,48.9469,14.4292,420.0
0-203-0-20202048001,25,0.36231884057971014,2000.0,2024.0,44,22.0,15.0,26.0,0.12438243202884652,25,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Dlouhá Stráň,49.95759,17.498288,520.0
0-203-0-20301057001,25,0.36231884057971014,1974.0,2001.0,23,23.0,12.0,26.0,0.15995463807713128,28,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Řepiště,49.73,18.3097,290.0
0-203-0-20407033001,25,0.36231884057971014,1960.0,1985.0,39,22.0,12.0,26.0,0.2407434367991312,26,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Chrastava  Dolní Vítkov,50.8408,14.9617,350.0
0-203-0-41003038001,25,0.36231884057971014,1963.0,1992.0,32,23.0,11.0,26.0,0.2173959743579092,28,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Stránské,49.8931,17.3028,650.0
0-203-0-41201054001,25,0.36231884057971014,1972.0,2007.0,17,17.0,10.0,26.0,0.2527921919645545,36,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Plumlov  Žárovice,49.4583,16.9856,320.0
0-203-0-41201060001,25,0.36231884057971014,1995.0,2024.0,39,22.0,10.0,26.0,0.2179177177809395,30,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Kralice na Hané,49.4597,17.1827,210.0
0-203-0-41502073001,25,0.36231884057971014,1992.0,2024.0,36,22.0,11.0,26.0,0.19320144409837278,36,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Blansko,49.3597,16.6503,299.0
0-203-0-41503084002,25,0.36231884057971014,1981.0,2009.0,25,23.0,11.0,26.0,0.16199339787034897,29,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Kobeřice,49.0919,16.8831,288.0
0-203-0-10401002001,24,0.34782608695652173,2000.0,2024.0,44,24.0,10.0,26.0,0.14954474983027374,25,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Konárovice,50.03844,15.284988,209.0
0-203-0-10601064001,24,0.34782608695652173,1994.0,2018.0,38,21.0,11.0,26.0,0.1710673063302135,26,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Jelení  Nová Pec,48.8032344,13.8896103,810.0
0-203-0-10802004001,24,0.34782608695652173,1995.0,2018.0,39,22.0,16.0,25.0,0.12566346507358087,25,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Kubova Huť,48.986168,13.771537,997.0
0-203-0-11102140001,24,0.34782608695652173,1960.0,1984.0,40,23.0,12.0,26.0,0.15726503435215425,26,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Ostrovec  Kohoutov,49.912621,13.774443,530.0
0-203-0-11201020003,24,0.34782608695652173,2001.0,2024.0,45,23.0,17.0,26.0,0.0775923052024427,29,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Praha  Chodov,50.0294,14.5,297.0
0-203-0-11496,24,0.34782608695652173,1969.0,1992.0,32,19.0,12.0,25.0,0.2212730405615374,25,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Nová Pec,48.7847,13.9589,753.0
0-203-0-11521,24,0.34782608695652173,2001.0,2024.0,45,23.0,19.0,26.0,0.0894025198493411,26,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Dobřichovice,49.9335,14.27585,205.0
0-203-0-11526,24,0.34782608695652173,2001.0,2024.0,45,22.0,18.0,25.0,0.10391485062689235,26,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Nedrahovice  Rudolec,49.631723,14.440088,348.0
0-203-0-11543,24,0.34782608695652173,1975.0,1998.0,26,19.0,13.0,25.0,0.1921902413889447,26,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Lhenice,48.9922,14.1494,558.0
0-203-0-11620,24,0.34782608695652173,2001.0,2024.0,45,22.0,13.0,26.0,0.15535443659251513,24,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Seč,49.844725,15.6479,529.0
0-203-0-20202055001,24,0.34782608695652173,1997.0,2024.0,41,22.0,13.0,26.0,0.17780888616714297,28,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Slezská Harta,49.888611,17.575278,516.0
0-203-0-41101051001,24,0.34782608695652173,1963.0,2000.0,24,18.0,11.0,25.0,0.2636195233408436,28,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Pozděchov,49.2319,17.9583,496.0
0-203-0-41503035001,24,0.34782608695652173,2001.0,2024.0,45,20.5,17.0,25.0,0.11934169149502408,25,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Nemochovice,49.1808,17.1361,283.0
0-203-0-10401028001,23,0.3333333333333333,2002.0,2024.0,46,24.0,13.0,26.0,0.12704319735876543,23,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Bahno,49.866846,15.234033,420.0
0-203-0-10805063001,23,0.3333333333333333,1956.0,1978.0,46,24.0,22.0,26.0,0.05083508461140861,24,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Nechvalice  Chválov,49.55,14.45,580.0
0-203-0-10903179001,23,0.3333333333333333,1979.0,2003.0,23,23.0,10.0,25.0,0.1534136655737182,25,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Lešany  Nová Ves,49.85,14.5106,295.0
0-203-0-11301096001,23,0.3333333333333333,1979.0,2001.0,23,23.0,16.0,26.0,0.1211096567656835,24,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Bublava,50.3711,12.5033,711.0
0-203-0-11302001001,23,0.3333333333333333,1956.0,1978.0,46,22.0,17.0,25.0,0.09356291473312892,24,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Teplá,49.9833,12.8667,670.0
0-203-0-11623,23,0.3333333333333333,2002.0,2024.0,46,22.0,16.0,26.0,0.14652695411779534,23,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Mokošín,50.016395,15.56668,255.0
0-203-0-11684,23,0.3333333333333333,2002.0,2024.0,46,21.0,11.0,26.0,0.16822167437012095,23,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Gajer  Janov,49.8249969,16.4065347,510.0
0-203-0-11696,23,0.3333333333333333,1993.0,2024.0,37,22.0,10.0,26.0,0.18686934221798732,33,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Dyjákovice,48.769,16.2925,187.0
0-203-0-11712,23,0.3333333333333333,1956.0,1978.0,46,21.0,12.0,25.0,0.1917953906498803,24,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Bouzov,49.705076,16.892535,380.0
0-203-0-11729,23,0.3333333333333333,1984.0,2022.0,28,22.0,11.0,26.0,0.1992012960291042,40,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Brod nad Dyjí,48.8733,16.5358,177.0
0-203-0-20303071001,23,0.3333333333333333,1956.0,1984.0,40,22.0,15.0,25.0,0.09516301802696255,25,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Orlová  Horní Lutyně,49.8722,18.4431,275.0
0-203-0-41202062001,23,0.3333333333333333,1995.0,2024.0,39,23.0,12.0,26.0,0.17066504100130886,29,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Kojetín,49.3527,17.2944,203.0
0-203-0-41202124001,23,0.3333333333333333,1970.0,2006.0,18,16.0,10.0,25.0,0.2504068694155108,35,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Rusava,49.3458,17.6806,360.0
0-203-0-41601088001,23,0.3333333333333333,1968.0,1999.0,25,16.0,10.0,24.0,0.2301018468056735,38,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Heraltice,49.2308,15.7331,556.0
0-20000-0-11609,22,0.3188405797101449,2002.0,2024.0,46,22.0,13.0,26.0,0.14338678560427212,24,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Jičín,50.439511,15.352626,283.0
0-20000-0-11730,22,0.3188405797101449,2003.0,2024.0,47,24.0,17.0,26.0,0.09622998087483417,22,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Šerák,50.1875,17.108333,1328.0
0-203-0-10804052001,22,0.3188405797101449,1979.0,2001.0,23,19.0,12.0,26.0,0.18903953246615288,27,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Tochovice,49.591667,14.004167,494.0
0-203-0-10805018001,22,0.3188405797101449,1979.0,2001.0,23,19.5,10.0,25.0,0.22560073092368818,24,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Krásná Hora nad Vltavou  Krašovice,49.6,14.2781,434.0
0-203-0-11003073001,22,0.3188405797101449,1989.0,2011.0,33,23.0,13.0,26.0,0.16789502335727924,24,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Horšice  Újezd,49.5375,13.4047,470.0
0-203-0-11571,22,0.3188405797101449,2003.0,2024.0,47,23.5,10.0,26.0,0.14029487473496702,22,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Jílové u Prahy,49.907837,14.489046,448.0
0-203-0-11600,22,0.3188405797101449,1967.0,1992.0,32,17.5,10.0,24.0,0.23748117061633833,24,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Višňová  Andělka,51.0008,14.9894,298.0
0-203-0-11641,22,0.3188405797101449,1965.0,1991.0,33,22.5,16.0,26.0,0.1527626465567254,23,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Janské Lázně,50.6333,15.7833,650.0
0-203-0-20101147001,22,0.3188405797101449,1956.0,1978.0,46,23.0,11.0,25.0,0.24960267012132517,24,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Fryčovice,49.6667,18.2167,273.0
0-203-0-20301039001,22,0.3188405797101449,1964.0,2015.0,30,22.0,12.0,25.0,0.16788225943233145,23,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Morávka  Uspolka,49.5619,18.5528,532.0
0-203-0-20301061001,22,0.3188405797101449,1956.0,1977.0,47,23.0,20.0,26.0,0.07851175325221252,22,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Ostrava  Vítkovice,49.7986,18.2667,236.0
0-203-0-41003022001,22,0.3188405797101449,1958.0,2001.0,23,24.0,13.0,26.0,0.17292832787195803,27,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Oskava  Bedřichov,49.9297,17.1556,415.0
0-203-0-41403029001,22,0.3188405797101449,1981.0,2007.0,25,24.0,17.0,26.0,0.12245534021412512,27,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Výrovice,48.9297,16.1075,236.0
0-203-0-41501092002,22,0.3188405797101449,2003.0,2024.0,47,24.5,20.0,26.0,0.06611854893560466,22,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Strážek,49.4411,16.198,445.0
0-20000-0-11450,21,0.30434782608695654,2004.0,2024.0,48,24.0,20.0,26.0,0.06525332051916434,21,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Plzeň  Mikulka,49.764722,13.378889,359.8
0-203-0-10704040001,21,0.30434782608695654,1970.0,1992.0,32,22.0,16.0,25.0,0.11470786693528087,24,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Soběslav,49.2556,14.7033,421.0
0-203-0-11001171001,21,0.30434782608695654,1956.0,1978.0,46,18.0,11.0,22.0,0.18059513145206718,23,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Pernarec,49.8394,13.0975,482.0
0-203-0-11201021001,21,0.30434782608695654,1979.0,1999.0,25,22.0,12.0,26.0,0.16347942645588467,21,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Praha  Smíchov,50.064444,14.394722,274.0
0-203-0-11425,21,0.30434782608695654,1956.0,2007.0,21,16.0,10.0,26.0,0.3047053296997098,33,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Mutěnín,49.5458,12.7467,480.0
0-203-0-11485,21,0.30434782608695654,2004.0,2024.0,48,20.0,16.0,25.0,0.12844517926436053,21,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Příbram,49.694602,14.022433,555.0
0-203-0-11621,21,0.30434782608695654,1991.0,2024.0,35,21.0,13.0,25.0,0.1563378624450618,25,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Radovesnice II.,50.106526,15.368164,227.0
0-203-0-11655,21,0.30434782608695654,1998.0,2024.0,42,22.0,10.0,26.0,0.2574106348989105,26,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Libice nad Doubravou,49.744164,15.704862,425.0
0-203-0-20101119001,21,0.30434782608695654,1956.0,1978.0,46,14.0,10.0,24.0,0.28016733089031753,24,False,False,True,False,False,True,False,coverage;gap;ends_late;density,1956-2025,69,Těškovice,49.8167,18.0167,430.0
0-203-0-20201029001,21,0.30434782608695654,1956.0,1977.0,47,23.0,11.0,26.0,0.20415720445074606,24,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Nové Heřminovy,50.0167,17.5333,388.0
0-203-0-20404032001,21,0.30434782608695654,1958.0,1978.0,46,22.0,16.0,25.0,0.10958368845156503,23,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Bernartice  Horní Heřmanice,50.3847,17.1083,255.0
0-203-0-41101109001,21,0.30434782608695654,1956.0,1978.0,46,19.0,11.0,25.0,0.25102536510818424,24,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Hutisko-Solanec,49.4333,18.2208,497.0
0-203-0-42109005001,21,0.30434782608695654,1991.0,2011.0,35,19.0,12.0,24.0,0.15365125508487726,23,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Vápenice,48.9472,17.8144,760.0
0-20000-0-11669,20,0.2898550724637681,2004.0,2024.0,48,18.0,12.0,23.0,0.1902082478584309,21,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Polom  Sedloňov,50.350278,16.322222,747.24
0-203-0-10101055001,20,0.2898550724637681,1990.0,2011.0,34,22.5,10.0,26.0,0.26090849226820256,23,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Čistá,50.526601,15.584265,445.0
0-203-0-10803058001,20,0.2898550724637681,1979.0,2001.0,23,16.0,12.0,25.0,0.21988903275397306,25,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Frantoly,48.9823961,14.1003433,726.0
0-203-0-11437,20,0.2898550724637681,1978.0,2004.0,22,21.0,11.0,25.0,0.2273288370692303,25,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Blšany,50.2169,13.4664,290.0
0-203-0-41001006001,20,0.2898550724637681,1967.0,1986.0,38,24.0,13.0,26.0,0.14994135120864102,21,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Malá Morava  Podlesí,50.0667,16.85,640.0
0-203-0-41202009002,20,0.2898550724637681,1970.0,2014.0,14,16.5,10.0,26.0,0.33414929949101774,45,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Vyškov  Dědice,49.295,16.9822,263.0
0-203-0-41502109601,20,0.2898550724637681,2004.0,2024.0,48,22.5,11.0,25.0,0.15862816387973902,27,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Brno  Židenice,49.1983,16.631111,200.0
0-20000-0-11791,19,0.2753623188405797,2006.0,2024.0,50,20.0,15.0,23.0,0.12219199541259301,19,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Hošťálková  Maruška,49.3653,17.8286,664.1
0-203-0-10305030001,19,0.2753623188405797,2006.0,2024.0,50,23.0,11.0,26.0,0.1955684572696452,19,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Licoměřice,49.914705,15.551646,335.0
0-203-0-10501045001,19,0.2753623188405797,1960.0,1981.0,43,15.0,10.0,21.0,0.25363512004646344,23,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Libštát,50.5667,15.4333,430.0
0-203-0-10601089001,19,0.2753623188405797,1976.0,1996.0,28,19.0,10.0,25.0,0.25663441797583564,22,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Květušín  Boletice,48.7833,14.1308,810.0
0-203-0-10703053001,19,0.2753623188405797,1985.0,2007.0,29,20.0,13.0,26.0,0.1547443881678076,23,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Lásenice,49.0742,14.9689,452.0
0-203-0-11101034001,19,0.2753623188405797,1960.0,1978.0,46,23.0,16.0,25.0,0.10652076735440731,19,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Osek,49.7792,13.6014,410.0
0-203-0-11202001001,19,0.2753623188405797,1979.0,1998.0,26,24.0,16.0,26.0,0.0994118377178366,20,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Praha  Podbaba,50.1172,14.3942,183.0
0-203-0-11411,19,0.2753623188405797,1961.0,1979.0,45,21.0,16.0,25.0,0.14294538585560762,21,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Potůčky,50.4147,12.7425,775.0
0-203-0-11439,19,0.2753623188405797,2005.0,2024.0,49,24.0,13.0,26.0,0.1468037962565549,20,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Strojetice,50.17378,13.47694,372.0
0-203-0-11448,19,0.2753623188405797,1969.0,1996.0,28,20.0,10.0,26.0,0.27473178014275695,30,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Plzeň  Dobřany,49.6764,13.2694,360.0
0-203-0-41403029002,19,0.2753623188405797,1960.0,1979.0,45,20.0,10.0,26.0,0.24836103785525393,20,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Tvořihráz,48.9211,16.1411,230.0
0-203-0-41502036002,19,0.2753623188405797,1960.0,1979.0,45,20.0,10.0,26.0,0.2364208403095031,20,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Vanovice,49.5692,16.6653,436.0
0-203-0-10304070001,18,0.2608695652173913,1990.0,2011.0,34,22.0,11.0,26.0,0.2475355552547787,23,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Litošice,49.986104,15.512615,270.0
0-203-0-10602021001,18,0.2608695652173913,1977.0,1997.0,27,19.5,10.0,23.0,0.21031743297168923,21,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Kaplice,48.7442,14.4936,536.0
