station_id,n_years,mean_swe_obs_slope,mean_swe_obs_p,mean_swe_obs_tau,mean_swe_obs_n,mean_swe_mod_slope,mean_swe_mod_p,mean_swe_mod_tau,mean_swe_mod_n,mean_swe_djfm_obs_slope,mean_swe_djfm_obs_p,mean_swe_djfm_obs_tau,mean_swe_djfm_obs_n,mean_swe_djfm_mod_slope,mean_swe_djfm_mod_p,mean_swe_djfm_mod_tau,mean_swe_djfm_mod_n,mean_swe_snow_obs_slope,mean_swe_snow_obs_p,mean_swe_snow_obs_tau,mean_swe_snow_obs_n,mean_swe_snow_mod_slope,mean_swe_snow_mod_p,mean_swe_snow_mod_tau,mean_swe_snow_mod_n,max_swe_obs_slope,max_swe_obs_p,max_swe_obs_tau,max_swe_obs_n,max_swe_mod_slope,max_swe_mod_p,max_swe_mod_tau,max_swe_mod_n,dohy_max_obs_slope,dohy_max_obs_p,dohy_max_obs_tau,dohy_max_obs_n,dohy_max_mod_slope,dohy_max_mod_p,dohy_max_mod_tau,dohy_max_mod_n,dohy_first_snow_obs_slope,dohy_first_snow_obs_p,dohy_first_snow_obs_tau,dohy_first_snow_obs_n,dohy_first_snow_mod_slope,dohy_first_snow_mod_p,dohy_first_snow_mod_tau,dohy_first_snow_mod_n,dohy_last_snow_obs_slope,dohy_last_snow_obs_p,dohy_last_snow_obs_tau,dohy_last_snow_obs_n,dohy_last_snow_mod_slope,dohy_last_snow_mod_p,dohy_last_snow_mod_tau,dohy_last_snow_mod_n,snow_duration_obs_slope,snow_duration_obs_p,snow_duration_obs_tau,snow_duration_obs_n,snow_duration_mod_slope,snow_duration_mod_p,snow_duration_mod_tau,snow_duration_mod_n,n_snow_weeks_obs_slope,n_snow_weeks_obs_p,n_snow_weeks_obs_tau,n_snow_weeks_obs_n,n_snow_weeks_mod_slope,n_snow_weeks_mod_p,n_snow_weeks_mod_tau,n_snow_weeks_mod_n,swe_days_obs_slope,swe_days_obs_p,swe_days_obs_tau,swe_days_obs_n,swe_days_mod_slope,swe_days_mod_p,swe_days_mod_tau,swe_days_mod_n,station_name,latitude,longitude,elevation_m
0-203-0-41501048001,39,-0.08172541743970314,0.060790626528753035,-0.20917678812415658,39,-0.12250548314592938,0.020860341752234175,-0.25775978407557354,39,-0.16087912087912073,0.15697056530468825,-0.15789473684210525,39,-0.2858914267061538,0.04091686469864341,-0.2280701754385965,39,-0.1166666666666667,0.390407855765015,-0.09581646423751687,39,-0.26840759047619056,0.12446413014279424,-0.17139001349527666,39,-0.43000000000000005,0.1367157950897512,-0.16621636798433517,39,-0.5222149999999999,0.11303671633275073,-0.17678812415654524,39,-0.75,0.11848079797290187,-0.17479819220465934,39,-0.375,0.4314913900499724,-0.08807660847521594,39,0.047619047619047616,0.8463690849615602,0.021784379243224267,39,0.2608695652173913,0.3093160912223383,0.1138995877302439,39,-0.9,0.00647717499048765,-0.30446660892793515,39,-0.6363636363636364,0.06071514032845578,-0.20974366392813312,39,-0.875,0.05211409809815919,-0.2212119214911347,39,-0.6666666666666666,0.16224429791392692,-0.15979020300200147,39,-0.05555555555555555,0.19130593417109165,-0.15151901611350913,39,-0.043478260869565216,0.2726813331137272,-0.12660218994986192,39,-10.616666666666665,0.29260326889940047,-0.1174089068825911,39,-18.069411012,0.15697056530468825,-0.15789473684210525,39,Olešnice,49.5586,16.4166,543.0
0-203-0-41501076001,39,-0.27199999999999935,0.006492814632780373,-0.30364372469635625,39,-0.19291586189540819,0.004823789617663132,-0.31443994601889336,39,-0.5040736607142857,0.038586906025907,-0.23076923076923075,39,-0.3487300437358597,0.038586906025907,-0.23076923076923075,39,-0.4761538461538461,0.05753700343783177,-0.21187584345479082,39,-0.2517386586805555,0.09267257442605292,-0.18758434547908234,39,-1.0833333333333333,0.04721987656834451,-0.22177192343687532,39,-0.7258060952380954,0.043364957125070935,-0.2253711201079622,39,-0.6923076923076923,0.1303184800257435,-0.1693780932215691,39,-0.7407407407407407,0.04998133981978017,-0.21906738778520612,39,0.5,0.06403935022272689,0.2076014294329503,39,0.5483870967741935,0.009585413713358422,0.29056889968759697,39,-0.8918918918918919,0.008302813880264697,-0.2964052963092603,39,-0.8125,0.05129267267227465,-0.218755047978294,39,-1.4,0.005604409578185171,-0.3161237950240501,39,-1.3125,0.0069847075938150255,-0.30824415521625964,39,-0.16666666666666666,0.012262143766582585,-0.2872621331623586,39,-0.17647058823529413,0.005758021781026877,-0.3167744429629208,39,-57.766666666666666,0.030361643172489267,-0.24156545209176788,39,-41.45910484296875,0.022236193035472092,-0.2550607287449393,39,Nové Město na Moravě,49.5581,16.0689,601.0
0-203-0-41502036001,37,-0.0278192770530233,0.03478767831588699,-0.24451092418061113,37,-0.04437788080660148,0.01610558061096164,-0.27627627627627627,37,-0.04595588235294118,0.09747391270784865,-0.1932960997820918,37,-0.07238833067379252,0.15024207850580898,-0.1651651651651652,37,0.0015873015873016474,1.0,0.0021505376344086026,31,-0.0048012836842105,0.8916561068954382,-0.015873015873015872,36,-0.3928571428571429,0.029513279083134156,-0.2522982830984461,37,-0.25684322500000006,0.12922876189232194,-0.1741741741741742,37,-0.6363636363636364,0.21443737793046536,-0.1576688576202075,31,-0.6496163682864451,0.22528390501242068,-0.14160740409583872,36,0.4117647058823529,0.214260579245516,0.15801198938104555,31,0.6666666666666666,0.05300440270808648,0.226115796362782,36,-1.2857142857142858,0.010223091857029208,-0.3261369520637169,31,-1.2111111111111112,0.028236717400983373,-0.25657574147044987,36,-1.9090909090909092,0.005278082730041099,-0.3624236246410214,31,-1.9522222222222223,0.0034242266036448995,-0.3480710260183102,36,-0.1455026455026455,0.0017801768696787542,-0.3721367711162267,37,-0.1751918158567775,0.0004220321918853931,-0.41639210559403633,37,-8.029166666666667,0.024966015249140612,-0.2596979381048727,37,-10.066347211835684,0.022862454536151707,-0.26126126126126126,37,Knínice u Boskovic,49.537004,16.692288,369.0
0-203-0-41502083001,37,-0.06672715961384551,0.02706909465968961,-0.25394447437726114,37,-0.06684328335389,0.03638300133753184,-0.24024024024024027,37,-0.15337952488687784,0.08662427095643235,-0.1968445333930249,37,-0.1420527005242857,0.1821888204763371,-0.15315315315315314,37,-0.026249999999999957,0.898297050215243,-0.015126050420168069,35,-0.012585325825151688,0.8916561068954382,-0.015873015873015872,36,-0.5941426146010187,0.05950633723897144,-0.2171967936560003,37,-0.2380470477272726,0.346356781633398,-0.10810810810810811,37,-0.5909090909090909,0.28030452758153157,-0.128054326422646,35,0.20942982456140352,0.7333441917000025,0.03984095364447979,36,0.5789473684210527,0.05876674769635993,0.22466504690696276,35,0.36363636363636365,0.1267245808079925,0.1792057346752659,36,-1.3333333333333333,0.002360759566682007,-0.36118464977351716,35,-0.8180147058823529,0.05643864725831706,-0.22293106683654565,36,-2.121212121212121,0.0006657558884875858,-0.4093191910063877,35,-1.105263157894737,0.018037911470378143,-0.2811503266350057,36,-0.16666666666666666,0.004555798928877984,-0.33346200862603703,37,-0.15,0.011006783992260705,-0.30107702248340157,37,-16.720913461538462,0.07313937480452191,-0.20586031354843062,37,-14.698818120092808,0.17376548996062569,-0.15615615615615613,37,Rozstání,49.398026,16.835258,571.0
0-203-0-41503007001,36,-0.03102585568117131,0.0369905738575165,-0.24421769772038243,36,-0.014466603359512074,0.1021523755623727,-0.19047619047619052,36,-0.06598566308243728,0.14846436129225027,-0.16906094635250207,36,-0.029029884203998775,0.3200196408903876,-0.11596508820845954,36,0.013463831478537375,0.9103779036429532,0.01612903225806452,32,0.0803131688888889,0.2797332807410126,0.1370967741935484,32,-0.33356643356643356,0.1522170332473561,-0.167870051728445,36,-0.11181997499999985,0.49584320253146685,-0.07936507936507937,36,-0.3649193548387097,0.5376389111166464,-0.07676783342089939,32,0.2,0.820353705137051,0.02828288599717346,32,0.8324074074074074,0.04086600150662888,0.2555828254111792,32,0.40588235294117647,0.11525664981742553,0.1973633078525002,32,-1.2290209790209792,0.06677544092917409,-0.22851470147202863,32,-0.6733333333333333,0.28436395486579236,-0.1333336054152463,32,-1.8064516129032258,0.0005850750176092234,-0.43747697020144266,32,-0.7,0.22795949092812273,-0.1532646340286169,32,-0.125,0.008364501339056762,-0.31872762915583835,36,-0.125,0.013569696360383996,-0.2972629189865737,36,-7.229444444444444,0.07195459915445915,-0.210528725646512,36,-3.560054526499999,0.18192622259449343,-0.15555555555555559,36,Zastávka,49.19298,16.36313,375.0
0-203-0-41503064001,37,-0.01814133986928104,0.006071213692476534,-0.3188814926215837,37,-0.025819937974082594,0.008243411792411039,-0.3033033033033033,37,-0.03284313725490196,0.06523083023398255,-0.21688321172034594,36,-0.04570910733070625,0.04983135951781719,-0.2285714285714286,36,0.1303703703703704,0.10877382529020774,0.20919540229885059,30,0.0030485760281385114,1.0,0.0,32,-0.23014112903225808,0.12774192111844326,-0.17712421600314007,37,-0.28270617679999965,0.04131991083796738,-0.23423423423423423,37,-0.08333333333333333,0.8864868615857423,-0.01841197996982502,30,-0.12451612903225806,0.820353705137051,-0.02828288599717346,32,0.5,0.1691994048476707,0.17783099629252694,30,0.42857142857142855,0.1941310484795964,0.16227480978487568,32,-1.1428571428571428,0.12050342886805794,-0.20046136162805456,30,-0.10818713450292397,0.8077398472667183,-0.030333809929915304,32,-1.4482758620689655,0.01882806028930199,-0.30981736521288505,30,-0.5,0.4349266553279254,-0.0987863462557455,32,-0.125,0.001284336816587923,-0.3834430955890631,37,-0.1225,0.0036668091984670406,-0.34629741855826757,37,-4.450000000000001,0.02313033691149875,-0.26395453695470805,37,-6.35191206331111,0.013939073582764385,-0.2822822822822823,37,Slavkov u Brna,49.1575,16.879167,211.0
0-203-0-41601022101,37,-0.04114613003095977,0.23915587177784392,-0.13513513513513514,37,-0.0849132757577879,0.0468128025554164,-0.22822822822822825,37,-0.06018506678033534,0.6008662216420086,-0.060060060060060066,37,-0.18773310395264453,0.15779715079860757,-0.16216216216216217,37,0.025615079365079417,0.8701635634559493,0.01904761904761905,36,-0.2164490571918768,0.11057287652463099,-0.1831831831831832,37,-0.1342532467532468,0.6564946163043538,-0.05112787735644328,37,-0.5065700902777778,0.07528439237325513,-0.2042042042042042,37,-0.735,0.13744674735320533,-0.1737065578899319,36,-1.0,0.061422742715043756,-0.21487609370383634,37,0.4258823529411765,0.12684221247125677,0.17891739058716308,36,0.04976851851851852,0.8855044088840663,0.016629258552399735,37,-1.0312805474095796,0.012672062482596707,-0.2907070019472342,36,-0.6666666666666666,0.17790295084367558,-0.1547708926677982,37,-1.3229166666666665,0.020022188363152723,-0.27743133824055655,36,-0.5192307692307692,0.17179744330930724,-0.16055578193105485,37,-0.07846153846153847,0.18006371533187326,-0.1579704628314771,37,-0.043478260869565216,0.36205717251731107,-0.1085219604302836,37,-4.474999999999996,0.6377551955779517,-0.05405405405405406,37,-14.483366314615195,0.17376548996062569,-0.15615615615615613,37,Třešť,49.293889,15.476111,574.0
0-203-0-41601028001,39,-0.03145424836601307,0.4605696129518848,-0.08232118758434548,39,-0.0736957169754198,0.05442949134558268,-0.21457489878542513,39,-0.06151170145477547,0.6544532476097242,-0.04993252361673414,39,-0.20401329023913045,0.11864258293031839,-0.17408906882591094,39,-0.037500000000000026,0.8370667917810841,-0.02294197031039136,39,-0.2158692608695652,0.13677322642600173,-0.1659919028340081,39,0.0071428571428571175,0.9613989617426145,0.005409071303338423,39,-0.4394183695652174,0.09267257442605292,-0.18758434547908234,39,-0.18181818181818182,0.7438742730167789,-0.03653599307135222,39,-0.3181818181818182,0.5778155698223112,-0.06220431998839186,39,0.5,0.12133525035848208,0.17356127654132403,39,0.4117647058823529,0.11548410791971477,0.17675545192754058,39,-0.7407407407407407,0.03963600224239763,-0.23051107040644603,39,-0.9615384615384616,0.007470569392288076,-0.2998687314031504,39,-1.0,0.044973397842629666,-0.22926420430721947,39,-1.1666666666666667,0.008354411979645605,-0.30151716566464626,39,-0.045454545454545456,0.3361407085756847,-0.11056263393265015,39,-0.0967741935483871,0.07566018652133398,-0.20418282413640731,39,-6.840909090909094,0.586194272100195,-0.06072874493927126,39,-19.842576380117634,0.08807158233193607,-0.1902834008097166,39,Šimanov,49.4614,15.4486,630.0
0-203-0-41601054001,38,-0.06337781266352696,0.08500596261491014,-0.19487908961593176,38,-0.08473742177075165,0.0484057345195482,-0.2233285917496444,38,-0.1605042016806722,0.25260566594829803,-0.12944523470839261,38,-0.1549971763071895,0.12202144157473259,-0.17496443812233287,38,-0.08104575163398706,0.5715734527455391,-0.06401137980085349,38,-0.16752135714285718,0.16287071087412586,-0.15789473684210528,38,-0.2454545454545454,0.3995356781956132,-0.09544169227699116,38,-0.25484951818181817,0.23234853408410838,-0.13513513513513514,38,-0.9615384615384616,0.03801506848539204,-0.23504297351796327,38,-0.3181818181818182,0.5131800409743361,-0.07412704045351518,38,0.5652173913043478,0.04154006700988516,0.2319303678540959,38,0.44,0.137665454446768,0.16893693460977355,38,-1.1666666666666667,0.010682900273888544,-0.28958748390041217,38,-0.6086956521739131,0.18248298417660647,-0.1513214490537432,38,-1.4736842105263157,0.003544162690048277,-0.3373427651235276,38,-0.7777777777777778,0.07932308964836791,-0.2029898023903478,38,-0.11538461538461539,0.05630829268531594,-0.22218595372521652,38,-0.07142857142857142,0.1960451899782889,-0.15159314936604604,38,-14.915384615384614,0.1785626544271428,-0.15220483641536275,38,-15.9765696125,0.09957458800680428,-0.18634423897581792,38,Vysoké Studnice,49.3931,15.7303,568.0
0-203-0-41601087001,38,-0.012727272727272726,0.3330260574337296,-0.10953058321479375,38,-0.032601122163825956,0.09957458800680428,-0.18634423897581792,38,-0.011809269162210357,0.6418165399455933,-0.052631578947368425,38,-0.05465537351851855,0.35875026265037524,-0.10384068278805123,38,0.06083333333333334,0.4964399910945455,0.07807807807807807,37,-0.07581139807692298,0.29673154943364377,-0.11806543385490756,38,-0.08666666666666671,0.5131800409743361,-0.07412704045351518,38,-0.16797012000000008,0.44314918450338103,-0.08677098150782363,38,-0.375,0.5046481242031537,-0.07674963120762138,37,-0.6923076923076923,0.15176914604955363,-0.1622776211744131,38,0.3333333333333333,0.2890234471461054,0.12245181297676166,37,0.21428571428571427,0.35186218253286283,0.1059435013654512,38,-0.8,0.12256397040712443,-0.1779807059125558,37,-0.6666666666666666,0.31441994288209474,-0.11404160069771564,38,-1.0853365384615383,0.07009438919210899,-0.21237204198906093,37,-0.5833333333333334,0.2615938757440225,-0.12958391121120783,38,-0.034482758620689655,0.3106153656504723,-0.11889658773807532,38,-0.03571428571428571,0.29846748935400413,-0.12224924985297837,38,-0.7933333333333318,0.8307635569483158,-0.02418207681365576,38,-4.383072265600005,0.32062201063429585,-0.112375533428165,38,Třebíč  Podklášteří,49.2236,15.87,463.0
0-203-0-41602008001,36,-0.3613464954514568,4.38366946138119e-05,-0.4761904761904763,36,-0.41460759840811967,3.0729255454863694e-05,-0.48571428571428577,36,-0.41947115384615363,0.014215907068163187,-0.28571428571428575,36,-0.43247708676485674,0.01044530703621189,-0.29841269841269846,36,-0.3335714285714285,0.07218365970978308,-0.20952380952380956,36,-0.41698032876221,0.020582742100569734,-0.2698412698412698,36,-0.9916666666666667,0.022911907781350986,-0.26528999631250333,36,-0.8813560249999999,0.023755020201759788,-0.2634920634920635,36,-0.6923076923076923,0.20512102735728532,-0.14797178180801124,36,-1.1666666666666667,0.030255647902349792,-0.25338846517889146,36,0.8191721132897603,0.012622581584440287,0.2921035208028104,36,0.5652173913043478,0.027219118665840338,0.25879122567071805,36,-1.2779310344827586,0.0001692386309231631,-0.4394926746206185,36,-1.015625,0.009211905660325669,-0.3053636179060285,36,-2.2336363636363634,0.00010492850792618552,-0.4596335834825511,36,-1.3805555555555555,0.006810132727679091,-0.3215116171789375,36,-0.21463815789473684,0.0006514096102811604,-0.40807062383161624,36,-0.15384615384615385,0.006064402564192533,-0.3297260784370544,36,-43.22076612903225,0.0075920118473087805,-0.31111111111111117,36,-42.38374601192308,0.008230777578221144,-0.30793650793650795,36,Bohdalov,49.481656,15.871783,583.0
0-203-0-41602014001,39,-0.13444947209653096,0.005199972868896921,-0.31174089068825916,39,-0.11375794612244898,0.011463388197281892,-0.28205128205128205,39,-0.26404320987654323,0.035772134792700507,-0.23755334281650073,38,-0.2242473456060846,0.0896575048881351,-0.19203413940256048,38,-0.23281249999999998,0.23234853408410838,-0.13513513513513514,38,-0.16039712255555555,0.28524458155149335,-0.12091038406827881,38,-0.688888888888889,0.07937855897337218,-0.1959461248595821,39,-0.3755741999999998,0.24063678561206192,-0.1309041835357625,39,-0.9583333333333334,0.08718176089726674,-0.19414827425763279,38,-0.8235294117647058,0.07207637014762117,-0.20428759040485328,38,0.6,0.03149074264879257,0.24428795775685255,38,0.5,0.06446548007781991,0.21000192859799605,38,-1.25,0.00738856697706954,-0.3038528771959989,38,-0.5714285714285714,0.2038592658672541,-0.14449449748453938,38,-1.8529411764705883,0.0020952310400735156,-0.35394747285144285,38,-0.9333333333333333,0.07539069100048705,-0.20499058651244886,38,-0.2,0.0027957252399347194,-0.3415678476720715,39,-0.16666666666666666,0.013648046479036183,-0.2816617835017447,39,-29.466666666666654,0.016071946414393776,-0.26855600539811064,39,-24.968989663333335,0.04593566783244592,-0.22267206477732795,39,Radostín,49.460278,15.9675,512.0
0-203-0-41602037001,39,-0.07626086956521741,0.00442391144694588,-0.3193008464279447,39,-0.09088458694606413,0.011463388197281892,-0.28205128205128205,39,-0.1463636363636364,0.018187825535744575,-0.26495176618489025,39,-0.15327803489010988,0.0714771486783669,-0.20107962213225372,39,-0.13666666666666674,0.20764134025637526,-0.15151515151515152,34,-0.2341186174999999,0.14131468477190773,-0.1664295874822191,38,-0.7482758620689655,0.009539662293890475,-0.2909666670191822,39,-0.3348126363636361,0.26058515870606247,-0.12550607287449395,39,-1.2105263157894737,0.0520335349184908,-0.23434854822724066,34,-0.5666666666666667,0.16643558465283503,-0.1572571508109334,38,0.38461538461538464,0.3273556168001761,0.11860226036498153,34,0.631578947368421,0.07013001041996542,0.20556876097867005,38,-1.4,0.0003722131078163691,-0.42895596517166074,34,-0.9583333333333334,0.016843307074779594,-0.27162598776433944,38,-1.8421052631578947,0.0009899203860427002,-0.4049147362309263,34,-1.4583333333333333,0.01080711021865331,-0.2947714893234502,38,-0.2,0.0005481428356422462,-0.39717754832013474,39,-0.2,0.0014583897169458521,-0.3637836426426127,39,-15.329999999999998,0.00442391144694588,-0.3193008464279447,39,-19.07539518972973,0.023690288933547344,-0.252361673414305,39,Pavlínov,49.3508,15.8772,559.0
0-203-0-41603036001,36,-0.014649659863945574,0.073177685763796,-0.21149123565315753,36,-0.020926457475873624,0.0530926024326508,-0.22539682539682543,36,-0.03215112433862434,0.23407724314890876,-0.14045601146431072,36,-0.03707162576386164,0.2202436585202837,-0.14285714285714288,36,0.2422222222222224,0.02225338515288246,0.3004926108374384,29,0.042996069967793885,0.6179046364878459,0.06451612903225808,32,-0.10217391304347825,0.520255605013661,-0.0760034379516904,36,-0.15023678153846154,0.2414392796251561,-0.13650793650793652,36,-0.5732323232323233,0.2848905109221027,-0.14056730784585048,29,0.018518518518518517,0.9741200166334198,0.004040412285310494,32,0.4201680672268907,0.18900556576054106,0.1728400330446471,29,0.9038461538461539,0.018657029025641432,0.2932268293225146,32,-1.0,0.050912951652279353,-0.25742889705021926,29,-0.6923076923076923,0.25618667305285314,-0.1414144299858673,32,-1.3148148148148149,0.026065993452231245,-0.2988500813119585,29,-1.4241379310344828,0.0042821099770588384,-0.36517977351232417,32,-0.125,0.0016248461710020093,-0.3824803027187252,36,-0.125,0.009484549336147636,-0.31293363695821574,36,-4.2,0.17572086819964716,-0.1598292544249053,36,-5.646644968475,0.08125077369559813,-0.20317460317460317,36,Hrotovice,49.1105,16.0588,425.0
0-203-0-41603056001,37,-0.014706267449696737,0.04739154928294321,-0.2307460876727076,37,-0.007623427642027581,0.33312567816369987,-0.1111111111111111,37,-0.01881013071895425,0.19181355921187726,-0.1529581975595349,37,-0.005134052630052909,0.7338181886126929,-0.039039039039039033,37,0.02280701754385966,0.6426902687906925,0.05983893490193132,30,0.015063342307692325,0.8535281829769198,0.02184873949579832,35,-0.16,0.21223365729880106,-0.14517137966163723,37,-0.03091638995098036,0.8547161531814761,-0.02102102102102102,37,-0.6363636363636364,0.36272635573586154,-0.11751183267851475,30,-0.23809523809523808,0.6596957916650785,-0.052188626144530494,35,0.20833333333333334,0.4217678550995223,0.10392720562550276,30,0.5,0.11160017213685126,0.1887116389386362,35,-1.2307692307692308,0.12488876998723766,-0.19792878467561895,30,-0.3181818181818182,0.6290994086250735,-0.05728746182065743,35,-1.037037037037037,0.11022121233350506,-0.21100061647379123,30,-0.5,0.27147879847765033,-0.13351385583561995,35,-0.058823529411764705,0.051370310376140364,-0.23470512492006912,37,-0.037037037037037035,0.21289537488470667,-0.1494505496139483,37,-3.215574712643679,0.11209347255860787,-0.18490249409534848,37,-1.2003119897596153,0.5131478467510788,-0.07507507507507508,37,Moravský Krumlov,49.040547,16.305604,255.0
